Doi,Year,Name,Abbreviation,Sintering temperature,Sintering time,Category,Cycle,Capacity,Retention,Current: mAg-1,Current: C,Voltage lower limit,Voltage upper limit,Elements
10.1039/c3ta01430d,2012,NaMnO2,,900.0,15.0,Cycling performance,50.0,141.0,,,,2.3,3.6,"{'Na': '1', 'Mn': '1', 'O': '2'}"
10.1039/c3ta01430d,2012,NaMnO2,,900.0,15.0,Cycling performance,50.0,125.0,,,,2.3,3.6,"{'Na': '1', 'Mn': '1', 'O': '2'}"
10.1039/c3ta01430d,2012,Na0.67Mn0.65Co0.15Ni0.15Al0.05O2,NaMNCA,900.0,15.0,Cycling performance,50.0,129.0,,,,2.3,3.6,"{'Na': '0.67', 'Mn': '0.65', 'Co': '0.15', 'Ni': '0.15', 'Al': '0.05', 'O': '2'}"
10.1039/c3ta01430d,2012,Na0.67Mn0.65Co0.15Ni0.15Al0.05O2,NaMNCA,900.0,15.0,Cycling performance,1.0,135.2,,,,2.3,3.6,"{'Na': '0.67', 'Mn': '0.65', 'Co': '0.15', 'Ni': '0.15', 'Al': '0.05', 'O': '2'}"
10.1039/c3ta01430d,2012,Na0.67Mn0.65Co0.15Ni0.15Al0.05O2,NaMNCA,900.0,15.0,Cycling performance,50.0,,95.4,,,2.3,3.6,"{'Na': '0.67', 'Mn': '0.65', 'Co': '0.15', 'Ni': '0.15', 'Al': '0.05', 'O': '2'}"
10.1039/c3ta01430d,2012,Na0.67Mn0.65Co0.15Ni0.15Al0.05O2,NaMNCA,900.0,15.0,Cycling performance,50.0,123.0,,,,2.3,3.6,"{'Na': '0.67', 'Mn': '0.65', 'Co': '0.15', 'Ni': '0.15', 'Al': '0.05', 'O': '2'}"
10.1039/c4ee00465e,2013,Na0.67Mg0.05Mn0.95O2,,,,Cycling performance,1.0,175.0,,,,,,"{'Na': '0.67', 'Mg': '0.05', 'Mn': '0.95', 'O': '2'}"
10.1039/c4ee00465e,2013,Na0.67Mg0.2Mn0.8O2,,,,Cycling performance,1.0,150.0,,,,,,"{'Na': '0.67', 'Mg': '0.2', 'Mn': '0.8', 'O': '2'}"
10.1039/c4ee00465e,2013,Na0.67Mg0.2Mn0.8O2,,,,Cycling performance,25.0,144.0,,,,,,"{'Na': '0.67', 'Mg': '0.2', 'Mn': '0.8', 'O': '2'}"
10.1039/c4ee00465e,2013,Na0.67Mg0.2Mn0.8O2,,,,Cycling performance,25.0,,96.0,,,,,"{'Na': '0.67', 'Mg': '0.2', 'Mn': '0.8', 'O': '2'}"
10.1039/c4ee00465e,2013,Na0.67Mg0.2Mn0.8O2,,,,Cycling performance,25.0,167.0,,,,,,"{'Na': '0.67', 'Mg': '0.2', 'Mn': '0.8', 'O': '2'}"
10.1039/c4ee03361b,2014,Na0.8Ti0.6Ni0.4O2,,900.0,15.0,Cycling performance,150.0,85.0,,,,,,"{'Na': '0.8', 'Ti': '0.6', 'Ni': '0.4', 'O': '2'}"
10.1039/c4ee03361b,2014,Na0.8Ti0.6Ni0.4O2,,900.0,15.0,Cycling performance,1.0,113.3,,,,,,"{'Na': '0.8', 'Ti': '0.6', 'Ni': '0.4', 'O': '2'}"
10.1039/c4ee03361b,2014,Na0.8Ti0.6Ni0.4O2,,900.0,15.0,Cycling performance,150.0,,75.0,,,,,"{'Na': '0.8', 'Ti': '0.6', 'Ni': '0.4', 'O': '2'}"
10.1039/c4ee03361b,2014,O3-Na0.8Ti0.6Ni0.4O2,,900.0,15.0,Rate performance,,83.0,,,0.2,2.0,4.0,"{'Na': '0.8', 'Ti': '0.6', 'Ni': '0.4', 'O': '2'}"
10.1039/c4ee03361b,2014,Na0.8Ti0.6Ni0.4O2,,900.0,15.0,Rate performance,,63.0,,,1.0,2.0,4.0,"{'Na': '0.8', 'Ti': '0.6', 'Ni': '0.4', 'O': '2'}"
10.1039/c4ee03361b,2014,Na0.8Ti0.6Ni0.4O2,,900.0,15.0,Cycling performance,250.0,47.0,,,,2.0,4.0,"{'Na': '0.8', 'Ti': '0.6', 'Ni': '0.4', 'O': '2'}"
10.1039/c4ee03361b,2014,Na0.8Ti0.6Ni0.4O2,,900.0,15.0,Cycling performance,1.0,85.0,,,0.2,0.6,3.8,"{'Na': '0.8', 'Ti': '0.6', 'Ni': '0.4', 'O': '2'}"
10.1039/c4ee03361b,2014,Na0.8Ti0.6Ni0.4O2,,900.0,15.0,Rate performance,,67.0,,,0.5,0.6,3.8,"{'Na': '0.8', 'Ti': '0.6', 'Ni': '0.4', 'O': '2'}"
10.1039/c4ee03361b,2014,Na0.8Ti0.6Ni0.4O2,,900.0,15.0,Rate performance,,53.0,,,1.0,0.6,3.8,"{'Na': '0.8', 'Ti': '0.6', 'Ni': '0.4', 'O': '2'}"
10.1039/c4ra01391c,2014,C-Na0.67Mn0.5Fe0.5O2,NFMO,850.0,12.0,Cycling performance,1.0,167.0,,,0.1,,,"{'Na': '0.67', 'Mn': '0.5', 'Fe': '0.5', 'O': '2'}"
10.1039/c4ra01391c,2014,C-Na0.67Mn0.5Fe0.5O2,NFMO,850.0,12.0,Cycling performance,30.0,157.0,,,0.1,,,"{'Na': '0.67', 'Mn': '0.5', 'Fe': '0.5', 'O': '2'}"
10.1039/c4ra01391c,2014,C-Na0.67Mn0.5Fe0.5O2,NFMO,850.0,12.0,Cycling performance,30.0,,94.0,,0.1,,,"{'Na': '0.67', 'Mn': '0.5', 'Fe': '0.5', 'O': '2'}"
10.1039/c4ra01391c,2014,P2-Na0.67Mn0.5Fe0.5O2,NFMO,850.0,12.0,Cycling performance,30.0,,20.0,,0.1,,,"{'Na': '0.67', 'Mn': '0.5', 'Fe': '0.5', 'O': '2'}"
10.1039/c4ra10346g,2014,Na0.67Mn0.5Fe0.5O2,NFMO,900.0,12.0,Cycling performance,1.0,178.0,,,0.1,,,"{'Na': '0.67', 'Mn': '0.5', 'Fe': '0.5', 'O': '2'}"
10.1039/c4ra10346g,2014,Na0.67Mn0.5Fe0.5O2,NFMO,900.0,12.0,Cycling performance,50.0,,77.8,,,,,"{'Na': '0.67', 'Mn': '0.5', 'Fe': '0.5', 'O': '2'}"
10.1039/c4ra10346g,2014,Na0.67Mn0.5Fe0.5O2,NFMO,900.0,12.0,Cycling performance,50.0,,59.3,,,,,"{'Na': '0.67', 'Mn': '0.5', 'Fe': '0.5', 'O': '2'}"
10.1039/c4ra10346g,2014,Na0.67Mn0.5Fe0.5O2,NFMO,900.0,12.0,Cycling performance,50.0,,77.7,,,,,"{'Na': '0.67', 'Mn': '0.5', 'Fe': '0.5', 'O': '2'}"
10.1039/c4ra10346g,2014,Na0.67Mn0.5Fe0.5O2,NFMO,900.0,12.0,Cycling performance,50.0,,62.4,,,,,"{'Na': '0.67', 'Mn': '0.5', 'Fe': '0.5', 'O': '2'}"
10.1039/c4ra10346g,2014,Na0.67Mn0.5Fe0.5O2,NFMO,900.0,12.0,Cycling performance,50.0,,59.9,,,,,"{'Na': '0.67', 'Mn': '0.5', 'Fe': '0.5', 'O': '2'}"
10.1039/c4ra10346g,2014,Na0.67Mn0.5Fe0.5O2,NFMO,900.0,12.0,Rate performance,,156.1,,,100.0,,,"{'Na': '0.67', 'Mn': '0.5', 'Fe': '0.5', 'O': '2'}"
10.1039/c4ta03828b,2014,NaTi0.2Mn0.2Fe0.2Ni0.4O2,,,,Cycling performance,50.0,145.0,,,,2.0,4.2,"{'Na': '1', 'Ti': '0.2', 'Mn': '0.2', 'Fe': '0.2', 'Ni': '0.4', 'O': '2'}"
10.1039/c4ta03828b,2014,NaMn0.4Fe0.2Ni0.4O2,,,,Rate performance,,75.0,,,0.0,2.0,4.2,"{'Na': '1', 'Mn': '0.4', 'Fe': '0.2', 'Ni': '0.4', 'O': '2'}"
10.1039/c4ta03991b,2014,O3-Na0.67Mn0.33Fe0.67O2,,1000.0,12.0,Cycling performance,1.0,151.09,,,0.1,1.5,4.2,"{'Na': '0.67', 'Mn': '0.33', 'Fe': '0.67', 'O': '2'}"
10.1039/c4ta03991b,2014,O3-Na0.67Mn0.33Fe0.67O2,,1000.0,12.0,Cycling performance,10.0,122.83,,,,1.5,4.2,"{'Na': '0.67', 'Mn': '0.33', 'Fe': '0.67', 'O': '2'}"
10.1039/c4ta03991b,2014,O3-Na0.67Mn0.33Fe0.67O2,,1000.0,12.0,Cycling performance,1.0,157.47,,,,1.5,4.2,"{'Na': '0.67', 'Mn': '0.33', 'Fe': '0.67', 'O': '2'}"
10.1039/c4ta03991b,2014,O3-Na0.67Mn0.33Fe0.67O2,,1000.0,12.0,Cycling performance,10.0,122.24,,,,1.5,4.2,"{'Na': '0.67', 'Mn': '0.33', 'Fe': '0.67', 'O': '2'}"
10.1039/c4ta03991b,2014,O3-Na0.67Mn0.33Fe0.67O2,,1000.0,12.0,Rate performance,,114.7,,,0.1,1.5,4.2,"{'Na': '0.67', 'Mn': '0.33', 'Fe': '0.67', 'O': '2'}"
10.1039/c4ta03991b,2014,O3-Na0.67Mn0.33Fe0.67O2,,1000.0,12.0,Rate performance,,134.01,,,0.1,1.5,4.2,"{'Na': '0.67', 'Mn': '0.33', 'Fe': '0.67', 'O': '2'}"
10.1039/c4ta03991b,2014,O3-Na0.67Mn0.33Fe0.67O2,,1000.0,12.0,Cycling performance,15.0,120.0,,,,1.5,4.2,"{'Na': '0.67', 'Mn': '0.33', 'Fe': '0.67', 'O': '2'}"
10.1039/c4ta04351k,2014,P2-Na0.67Mg0.28Mn0.72O2,,900.0,12.0,Cycling performance,30.0,150.0,,,,1.5,4.0,"{'Na': '0.67', 'Mg': '0.28', 'Mn': '0.72', 'O': '2'}"
10.1039/c4ta06688j,2014,O3-Na0.77Mn0.33Fe0.67O2,,1000.0,5.0,Cycling performance,2.0,132.0,,,,1.5,3.8,"{'Na': '0.77', 'Mn': '0.33', 'Fe': '0.67', 'O': '2'}"
10.1039/c4ta06688j,2014,O3-Na0.77Mn0.33Fe0.67O2,,1000.0,5.0,Cycling performance,12.0,,92.0,,,1.5,3.8,"{'Na': '0.77', 'Mn': '0.33', 'Fe': '0.67', 'O': '2'}"
10.1039/c5ee00695c,2015,C-NaCrO2,,900.0,10.0,Cycling performance,1.0,121.0,,,,2.0,3.6,"{'Na': '1', 'Cr': '1', 'O': '2'}"
10.1039/c5ee00695c,2015,NaCrO2,,900.0,10.0,Cycling performance,50.0,,96.0,,,2.0,3.6,"{'Na': '1', 'Cr': '1', 'O': '2'}"
10.1039/c5ee00695c,2015,NaCrO2,,900.0,10.0,Rate performance,,106.0,,55.0,,2.0,3.6,"{'Na': '1', 'Cr': '1', 'O': '2'}"
10.1039/c5ee00695c,2015,NaCrO2,,900.0,10.0,Cycling performance,1.0,121.0,,,,2.0,3.6,"{'Na': '1', 'Cr': '1', 'O': '2'}"
10.1039/c5ee00695c,2015,NaCrO2,,900.0,10.0,Cycling performance,300.0,108.9,,,,2.0,3.6,"{'Na': '1', 'Cr': '1', 'O': '2'}"
10.1039/c5ee00695c,2015,NaCrO2,,900.0,10.0,Cycling performance,300.0,,90.0,,,2.0,3.6,"{'Na': '1', 'Cr': '1', 'O': '2'}"
10.1039/c5ee00695c,2015,C-NaCrO2,,900.0,10.0,Cycling performance,300.0,,90.0,,,2.0,3.6,"{'Na': '1', 'Cr': '1', 'O': '2'}"
10.1039/c5ee00695c,2015,C-NaCrO2,,900.0,10.0,Cycling performance,1.0,97.0,,,,1.8,3.4,"{'Na': '1', 'Cr': '1', 'O': '2'}"
10.1039/c5ee00695c,2015,C-NaCrO2,,900.0,10.0,Cycling performance,1.0,102.0,,,,1.8,3.4,"{'Na': '1', 'Cr': '1', 'O': '2'}"
10.1039/c5ee00695c,2015,NaCrO2,,900.0,10.0,Cycling performance,100.0,,70.0,,,1.8,3.4,"{'Na': '1', 'Cr': '1', 'O': '2'}"
10.1039/c5ee00878f,2015,P2-Na0.67Mn0.67Ni0.33O2,,900.0,10.0,Cycling performance,1.0,620.0,,,,0.7,3.6,"{'Na': '0.67', 'Mn': '0.67', 'Ni': '0.33', 'O': '2'}"
10.1039/c5ee00878f,2015,P2-Na0.67Mn0.67Ni0.33O2,,900.0,10.0,Cycling performance,110.0,582.8,,,,0.7,3.6,"{'Na': '0.67', 'Mn': '0.67', 'Ni': '0.33', 'O': '2'}"
10.1039/c5ee00878f,2015,P2-Na0.67Mn0.67Ni0.33O2,,900.0,10.0,Cycling performance,110.0,,94.0,,,0.7,3.6,"{'Na': '0.67', 'Mn': '0.67', 'Ni': '0.33', 'O': '2'}"
10.1039/c5ee00878f,2015,P2-Na0.67Mn0.67Ni0.33O2,,900.0,10.0,Cycling performance,110.0,660.0,,,,0.7,3.6,"{'Na': '0.67', 'Mn': '0.67', 'Ni': '0.33', 'O': '2'}"
10.1039/c5ee00878f,2015,P2-Na0.67Mn0.67Ni0.33O2,,900.0,10.0,Cycling performance,110.0,450.0,,,,0.7,3.6,"{'Na': '0.67', 'Mn': '0.67', 'Ni': '0.33', 'O': '2'}"
10.1039/c5ee00878f,2015,P2-Na0.67Mn0.67Ni0.33O2,,900.0,10.0,Cycling performance,1.0,334.0,,500.0,,0.7,3.6,"{'Na': '0.67', 'Mn': '0.67', 'Ni': '0.33', 'O': '2'}"
10.1039/c5ee00878f,2015,P2-Na0.67Mn0.67Ni0.33O2,,900.0,10.0,Cycling performance,250.0,180.4,,500.0,,0.7,3.6,"{'Na': '0.67', 'Mn': '0.67', 'Ni': '0.33', 'O': '2'}"
10.1039/c5ee00878f,2015,P2-Na0.67Mn0.67Ni0.33O2,,900.0,10.0,Cycling performance,250.0,,54.0,500.0,,0.7,3.6,"{'Na': '0.67', 'Mn': '0.67', 'Ni': '0.33', 'O': '2'}"
10.1039/c5ee01365h,2015,P2-Na0.67Mn0.5Fe0.5O2,,900.0,6.0,Cycling performance,25.0,13.0,,,0.05,,,"{'Na': '0.67', 'Mn': '0.5', 'Fe': '0.5', 'O': '2'}"
10.1039/c5ra21235a,2015,NaTi0.5Ni0.5O2,,900.0,12.0,Rate performance,,109.0,,10.0,,,,"{'Na': '1', 'Ti': '0.5', 'Ni': '0.5', 'O': '2'}"
10.1039/c5ra21235a,2015,NaTi0.5Ni0.5O2,,900.0,12.0,Cycling performance,1.0,230.0,,20.0,,,,"{'Na': '1', 'Ti': '0.5', 'Ni': '0.5', 'O': '2'}"
10.1039/c5ra21235a,2015,NaTi0.5Ni0.5O2,,900.0,12.0,Cycling performance,1.0,45.0,,,,,,"{'Na': '1', 'Ti': '0.5', 'Ni': '0.5', 'O': '2'}"
10.1039/c5ra21235a,2015,NaTi0.5Ni0.5O2,,900.0,12.0,Cycling performance,1.0,82.0,,10.0,,,,"{'Na': '1', 'Ti': '0.5', 'Ni': '0.5', 'O': '2'}"
10.1039/c5ra21235a,2015,NaTi0.5Ni0.5O2,,900.0,12.0,Rate performance,,45.0,,10.0,,,,"{'Na': '1', 'Ti': '0.5', 'Ni': '0.5', 'O': '2'}"
10.1039/c5ra21235a,2015,NaTi0.5Ni0.5O2,,900.0,12.0,Cycling performance,1.0,93.0,,,,,,"{'Na': '1', 'Ti': '0.5', 'Ni': '0.5', 'O': '2'}"
10.1039/c5ra21235a,2015,NaTi0.5Ni0.5O2,,900.0,12.0,Cycling performance,100.0,,72.0,10.0,,,,"{'Na': '1', 'Ti': '0.5', 'Ni': '0.5', 'O': '2'}"
10.1039/c5ra21235a,2015,NaTi0.5Ni0.5O2,,900.0,12.0,Cycling performance,100.0,,69.5,10.0,,,,"{'Na': '1', 'Ti': '0.5', 'Ni': '0.5', 'O': '2'}"
10.1039/c5ra21235a,2015,NaTi0.5Ni0.5O2,,900.0,12.0,Rate performance,,93.0,,10.0,,,,"{'Na': '1', 'Ti': '0.5', 'Ni': '0.5', 'O': '2'}"
10.1039/c5ra21235a,2015,NaTi0.5Ni0.5O2,,900.0,12.0,Rate performance,,82.0,,10.0,,,,"{'Na': '1', 'Ti': '0.5', 'Ni': '0.5', 'O': '2'}"
10.1039/c5ta02450a,2015,Na0.7MnO2,,900.0,12.0,Rate performance,,155.0,,12.0,,1.5,4.2,"{'Na': '0.7', 'Mn': '1', 'O': '2'}"
10.1039/c5ta02450a,2015,Na0.7MnO2,,900.0,12.0,Rate performance,,144.0,,24.0,,1.5,4.2,"{'Na': '0.7', 'Mn': '1', 'O': '2'}"
10.1039/c5ta02450a,2015,Na0.7MnO2,,900.0,12.0,Rate performance,,137.0,,48.0,,1.5,4.2,"{'Na': '0.7', 'Mn': '1', 'O': '2'}"
10.1039/c5ta02450a,2015,Na0.7MnO2,,900.0,12.0,Rate performance,,132.0,,120.0,,1.5,4.2,"{'Na': '0.7', 'Mn': '1', 'O': '2'}"
10.1039/c5ta02450a,2015,Na0.7MnO2,,900.0,12.0,Rate performance,,126.0,,240.0,,1.5,4.2,"{'Na': '0.7', 'Mn': '1', 'O': '2'}"
10.1039/c5ta02450a,2015,Na0.67Mn0.65Co0.15Ni0.2O2,,900.0,12.0,Cycling performance,100.0,,85.0,12.0,,1.5,4.2,"{'Na': '0.67', 'Mn': '0.65', 'Co': '0.15', 'Ni': '0.2', 'O': '2'}"
10.1039/c5ta02450a,2015,Na0.67Mn0.65Co0.15Ni0.2O2,,900.0,12.0,Cycling performance,100.0,,78.0,120.0,,1.5,4.2,"{'Na': '0.67', 'Mn': '0.65', 'Co': '0.15', 'Ni': '0.2', 'O': '2'}"
10.1039/c5ta02450a,2015,Na0.67Mn0.65Co0.15Ni0.2O2,,900.0,12.0,Cycling performance,1.0,155.0,,12.0,,1.5,4.2,"{'Na': '0.67', 'Mn': '0.65', 'Co': '0.15', 'Ni': '0.2', 'O': '2'}"
10.1039/c5ta02450a,2015,Na0.67Mn0.65Co0.15Ni0.2O2,,900.0,12.0,Cycling performance,1.0,132.0,,120.0,,1.5,4.2,"{'Na': '0.67', 'Mn': '0.65', 'Co': '0.15', 'Ni': '0.2', 'O': '2'}"
10.1039/c5ta02450a,2015,Na0.67Mn0.65Co0.15Ni0.2O2,,900.0,12.0,Cycling performance,100.0,104.3,,120.0,,1.5,4.2,"{'Na': '0.67', 'Mn': '0.65', 'Co': '0.15', 'Ni': '0.2', 'O': '2'}"
10.1039/c5ta02450a,2015,Na0.67Mn0.65Co0.15Ni0.2O2,,900.0,12.0,Cycling performance,100.0,,79.0,120.0,,1.5,4.2,"{'Na': '0.67', 'Mn': '0.65', 'Co': '0.15', 'Ni': '0.2', 'O': '2'}"
10.1039/c5ta02450a,2015,Na0.67Mn0.65Co0.15Ni0.2O2,,900.0,12.0,Cycling performance,100.0,105.0,,120.0,,1.5,4.2,"{'Na': '0.67', 'Mn': '0.65', 'Co': '0.15', 'Ni': '0.2', 'O': '2'}"
10.1039/c5ta02450a,2015,P2-Na0.67Mn0.65Co0.15Ni0.2O2,,900.0,12.0,Rate performance,,155.0,,12.0,,1.5,4.2,"{'Na': '0.67', 'Mn': '0.65', 'Co': '0.15', 'Ni': '0.2', 'O': '2'}"
10.1039/c5ta02450a,2015,P2-Na0.67Mn0.65Co0.15Ni0.2O2,,900.0,12.0,Rate performance,,144.0,,24.0,,1.5,4.2,"{'Na': '0.67', 'Mn': '0.65', 'Co': '0.15', 'Ni': '0.2', 'O': '2'}"
10.1039/c5ta02450a,2015,P2-Na0.67Mn0.65Co0.15Ni0.2O2,,900.0,12.0,Rate performance,,137.0,,48.0,,1.5,4.2,"{'Na': '0.67', 'Mn': '0.65', 'Co': '0.15', 'Ni': '0.2', 'O': '2'}"
10.1039/c5ta02450a,2015,P2-Na0.67Mn0.65Co0.15Ni0.2O2,,900.0,12.0,Rate performance,,132.0,,120.0,,1.5,4.2,"{'Na': '0.67', 'Mn': '0.65', 'Co': '0.15', 'Ni': '0.2', 'O': '2'}"
10.1039/c5ta02450a,2015,P2-Na0.67Mn0.65Co0.15Ni0.2O2,,900.0,12.0,Rate performance,,126.0,,240.0,,1.5,4.2,"{'Na': '0.67', 'Mn': '0.65', 'Co': '0.15', 'Ni': '0.2', 'O': '2'}"
10.1039/c5ta02450a,2015,P2-Na0.67Mn0.65Co0.15Ni0.2O2,,900.0,12.0,Rate performance,,117.0,,1920.0,,1.5,4.2,"{'Na': '0.67', 'Mn': '0.65', 'Co': '0.15', 'Ni': '0.2', 'O': '2'}"
10.1039/c5ta02450a,2015,P2-Na0.67Mn0.65Co0.15Ni0.2O2,,900.0,12.0,Rate performance,,93.0,,1920.0,,1.5,4.2,"{'Na': '0.67', 'Mn': '0.65', 'Co': '0.15', 'Ni': '0.2', 'O': '2'}"
10.1039/c5ta02450a,2015,P2-Na0.67Mn0.65Co0.15Ni0.2O2,,900.0,12.0,Rate performance,,70.0,,1920.0,,1.5,4.2,"{'Na': '0.67', 'Mn': '0.65', 'Co': '0.15', 'Ni': '0.2', 'O': '2'}"
10.1039/c5ta05205j,2015,Na0.66Mn0.5Co0.5O2,,800.0,15.0,Rate performance,,156.1,,241.0,,2.25,3.75,"{'Na': '0.66', 'Mn': '0.5', 'Co': '0.5', 'O': '2'}"
10.1039/c5ta05205j,2015,Na0.66Mn0.5Co0.5O2,,800.0,15.0,Rate performance,,141.8,,1205.0,,2.25,3.75,"{'Na': '0.66', 'Mn': '0.5', 'Co': '0.5', 'O': '2'}"
10.1039/c5ta05205j,2015,Na0.66Mn0.5Co0.5O2,,800.0,15.0,Cycling performance,100.0,97.5,,1205.0,,2.25,3.75,"{'Na': '0.66', 'Mn': '0.5', 'Co': '0.5', 'O': '2'}"
10.1039/c5ta05205j,2015,Na0.66Mn0.5Co0.5O2,,800.0,15.0,Cycling performance,1.0,126.6,,1205.0,,2.25,3.75,"{'Na': '0.66', 'Mn': '0.5', 'Co': '0.5', 'O': '2'}"
10.1039/c5ta05205j,2015,Na0.66Mn0.5Co0.5O2,,800.0,15.0,Cycling performance,100.0,,77.0,1205.0,,2.25,3.75,"{'Na': '0.66', 'Mn': '0.5', 'Co': '0.5', 'O': '2'}"
10.1039/c5ta05205j,2015,Na0.66Mn0.5Co0.5O2,,800.0,15.0,Cycling performance,1.0,86.5,,2410.0,,1.5,4.3,"{'Na': '0.66', 'Mn': '0.5', 'Co': '0.5', 'O': '2'}"
10.1039/c5ta05205j,2015,Na0.66Mn0.5Co0.5O2,,800.0,15.0,Cycling performance,100.0,78.7,,2410.0,,1.5,4.3,"{'Na': '0.66', 'Mn': '0.5', 'Co': '0.5', 'O': '2'}"
10.1039/c5ta05205j,2015,Na0.66Mn0.5Co0.5O2,,800.0,15.0,Cycling performance,100.0,,91.0,2410.0,,1.5,4.3,"{'Na': '0.66', 'Mn': '0.5', 'Co': '0.5', 'O': '2'}"
10.1039/c5ta05205j,2015,Na0.66Mn0.5Co0.5O2,,800.0,15.0,Cycling performance,100.0,78.9,,2410.0,,1.5,4.3,"{'Na': '0.66', 'Mn': '0.5', 'Co': '0.5', 'O': '2'}"
10.1039/c5ta05205j,2015,Na0.66Mn0.5Co0.5O2,,800.0,15.0,Cycling performance,100.0,67.0,,4820.0,,1.5,4.3,"{'Na': '0.66', 'Mn': '0.5', 'Co': '0.5', 'O': '2'}"
10.1039/c5ta05205j,2015,Na0.66Mn0.5Co0.5O2,,800.0,15.0,Cycling performance,1.0,79.3,,4820.0,,1.5,4.3,"{'Na': '0.66', 'Mn': '0.5', 'Co': '0.5', 'O': '2'}"
10.1039/c5ta05205j,2015,Na0.66Mn0.5Co0.5O2,,800.0,15.0,Cycling performance,100.0,,84.5,4820.0,,1.5,4.3,"{'Na': '0.66', 'Mn': '0.5', 'Co': '0.5', 'O': '2'}"
10.1039/c5ta05205j,2015,Na0.66Mn0.5Co0.5O2,,800.0,15.0,Cycling performance,100.0,56.6,,4820.0,,1.5,4.3,"{'Na': '0.66', 'Mn': '0.5', 'Co': '0.5', 'O': '2'}"
10.1039/c5ta05205j,2015,Na0.66Mn0.5Co0.5O2,,800.0,15.0,Rate performance,,156.1,,241.0,,1.5,4.3,"{'Na': '0.66', 'Mn': '0.5', 'Co': '0.5', 'O': '2'}"
10.1039/c5ta06361b,2015,P2-Na0.67Mg0.1Mn0.65Ni0.25O2,,,,Rate performance,,140.0,,,0.1,1.5,4.2,"{'Na': '0.67', 'Mg': '0.1', 'Mn': '0.65', 'Ni': '0.25', 'O': '2'}"
10.1039/c5ta06361b,2015,P2-Na0.67Mg0.1Mn0.65Ni0.25O2,,,,Cycling performance,1.0,140.0,,,,1.5,4.2,"{'Na': '0.67', 'Mg': '0.1', 'Mn': '0.65', 'Ni': '0.25', 'O': '2'}"
10.1039/c5ta06361b,2015,Na0.67Mg0.1Mn0.65Ni0.25O2,,,,Cycling performance,30.0,,89.0,,0.1,1.5,4.2,"{'Na': '0.67', 'Mg': '0.1', 'Mn': '0.65', 'Ni': '0.25', 'O': '2'}"
10.1039/c5ta06361b,2015,P2-Na0.67MnO2,,,,Cycling performance,100.0,100.0,,,0.1,2.0,4.2,"{'Na': '0.67', 'Mn': '1', 'O': '2'}"
10.1039/c5ta06361b,2015,P2-Na0.67MnO2,,,,Cycling performance,1.0,114.9,,,0.1,2.0,4.2,"{'Na': '0.67', 'Mn': '1', 'O': '2'}"
10.1039/c5ta06361b,2015,P2-Na0.67MnO2,,,,Cycling performance,100.0,,87.0,,0.1,2.0,4.2,"{'Na': '0.67', 'Mn': '1', 'O': '2'}"
10.1039/c5ta06361b,2015,Na0.67Mg0.1Mn0.65Ni0.25O2,,,,Rate performance,,106.0,,,0.04,2.0,4.2,"{'Na': '0.67', 'Mg': '0.1', 'Mn': '0.65', 'Ni': '0.25', 'O': '2'}"
10.1039/c5ta06361b,2015,Na0.67Mg0.1Mn0.65Ni0.25O2,,,,Rate performance,,100.0,,,0.1,2.0,4.2,"{'Na': '0.67', 'Mg': '0.1', 'Mn': '0.65', 'Ni': '0.25', 'O': '2'}"
10.1039/c5ta06361b,2015,Na0.67Mg0.1Mn0.65Ni0.25O2,,,,Rate performance,,88.0,,,0.2,2.0,4.2,"{'Na': '0.67', 'Mg': '0.1', 'Mn': '0.65', 'Ni': '0.25', 'O': '2'}"
10.1039/c5ta06361b,2015,Na0.67Mg0.1Mn0.65Ni0.25O2,,,,Rate performance,,82.0,,,0.5,2.0,4.2,"{'Na': '0.67', 'Mg': '0.1', 'Mn': '0.65', 'Ni': '0.25', 'O': '2'}"
10.1039/c5ta06361b,2015,Na0.67Mg0.1Mn0.65Ni0.25O2,,,,Rate performance,,70.0,,,1.0,2.0,4.2,"{'Na': '0.67', 'Mg': '0.1', 'Mn': '0.65', 'Ni': '0.25', 'O': '2'}"
10.1039/c5ta06361b,2015,Na0.67MnO2,,,,Cycling performance,100.0,,50.0,,,2.0,4.2,"{'Na': '0.67', 'Mn': '1', 'O': '2'}"
10.1039/c5ta06371j,2015,Na0.67MnO2,,900.0,1.0,Cycling performance,1.0,63.1,,200.0,,2.0,4.2,"{'Na': '0.67', 'Mn': '1', 'O': '2'}"
10.1039/c5ta06371j,2015,Na0.67Mn0.86Cu0.14O2,,900.0,1.0,Cycling performance,1.0,65.0,,200.0,,2.0,4.2,"{'Na': '0.67', 'Mn': '0.86', 'Cu': '0.14', 'O': '2'}"
10.1039/c5ta06371j,2015,Na0.67Mn0.75Cu0.25O2,,900.0,1.0,Cycling performance,1.0,72.3,,200.0,,2.0,4.2,"{'Na': '0.67', 'Mn': '0.75', 'Cu': '0.25', 'O': '2'}"
10.1039/c5ta06371j,2015,Na0.67Mn0.67Cu0.33O2,,900.0,1.0,Cycling performance,1.0,70.2,,200.0,,2.0,4.2,"{'Na': '0.67', 'Mn': '0.67', 'Cu': '0.33', 'O': '2'}"
10.1039/c5ta06371j,2015,Na0.67MnO2,,900.0,1.0,Rate performance,,165.7,,10.0,,2.0,4.2,"{'Na': '0.67', 'Mn': '1', 'O': '2'}"
